angkor_wat,3,0.494911895241276,0.468772598601184,0.627845536517351,0.499784618689692,0.155545988020356,0.0495283348984223,0.0137090221290178,0.000924229764838647,0.012060797996207,0.541956127765612,0.0243839845354257
angkor_wat,4,0.466314738680081,0.0624061405086441,0.195392856445474,0.66917092390397,0.300877839067356,0.0233826075757359,0.0174007252458459,0.0242133828710495,0.000233319078242197,0.0960549207492086,0.0178128124747726
angkor_wat,5,0.392717813575283,0.421100720939966,0.257619334209446,0.649288338721348,0.285218669416461,0.00725352895434529,0.02132084254359,0.00941136149155786,0.00578764367897613,0.566552046513868,0.0257305636988817
angkor_wat,6,0.875031648700137,0.174896413577278,0.259617287021327,0.218239557953026,0.0659566874735368,0.0827074591361724,0.146605420373514,0.219920796863932,0.0476977807046712,0.158361891029276,0.0105868411652372
angkor_wat,7,0.698849881297536,0.151267845563291,0.322730214938691,0.190610258714103,0.656554397988221,0.00359737134757277,0.0377132623394402,0.00650295642168984,0.00308741303306734,0.716870726172569,0.12436982080798
angkor_wat,8,0.863377539614884,0.356800226468109,0.340430123944544,0.443695762945418,0.139478011291629,0.000601357746573516,0.0218027611710067,0.0264808621466859,0.000198859302720528,0.466006581792955,0.010325948788222
angkor_wat,9,0.709301786269989,0.461950812096472,0.345496061265554,0.330692082591009,0.189275665351418,0.00394267980045277,0.0103004918096372,0.0126935136540328,0.00030459937942114,0.620177317577442,0.0235641261916205
angkor_wat,10,0.842715166452051,0.138351181602701,0.788786597223231,0.398489120986667,0.27316669259113,0.00522237196765499,0.11776880716462,0.00483484942244187,0.00268290368328588,0.376371670549705,0.0876717102452118
angkor_wat,11,0.76865116984991,0.0872108801943758,0.427582418539868,0.600373370811179,0.167906386988122,0.0162928483328385,0.0281818690267366,0.0193935299579543,0.00429163751873465,0.185556458559007,0.0408304267211799
angkor_wat,12,0.715301247564869,0.25003591266041,0.232572300066063,0.232120566301373,0.0820159723736769,0.0182077188278108,0.015137279836199,0.0179733426399448,0.000166764189584552,0.435507962799437,0.043996999297708
angkor_wat,13,1,0.326689449311289,0.0495361097552547,0.0105989480297349,0.00501486696007443,0.000108255939832488,0.056328556796238,0.0022953517406146,0.00287123400879977,0.221674292161353,0.000587608084864617
angkor_wat,14,0.561067987717754,0.598551747368225,0.53272945848416,0.331853110417402,0.169610217726438,0.0466637909118645,0.0299044697599425,0.00880657403876119,0.00353877951381756,0.420667060931855,0.0567432329264107
angkor_wat,15,0.882091892739533,0,0,0.728853692959072,0,0,0,0,0,1,0
angkor_wat,16,0.276610781415507,0.0117695011973302,0.762696199996919,0.597651194782697,0.033094285330268,0.0471127096590221,0.0320907318715278,0.000616133454506246,0.0195504185122277,0.303493326868081,0.0356435280806467
angkor_wat,17,1,0.215599488130968,0.134757845222485,0.35192863230888,0.0828841376677211,0.00119401455365379,0.000795694764205865,0.00512711886943219,0.000509176536050444,0.474788673467829,0.0115997340090482
angkor_wat,18,0.972778173982975,0.0689069237131632,0.129936922129151,0.467643165077766,0.172117603778725,0.0127108952352594,0.0212492817400106,0.00121005350029615,0,0.43763048345769,0.0277945388009112
angkor_wat,19,0.489963229609106,0.0242089171462073,0.372696783077875,0.809397288410262,0.109639385889485,0.0316288822454742,0.0711710237710118,0.00187170726233674,0.00458895661001262,0.180571346901469,0.0228551278981253
angkor_wat,20,1,0.271543952081167,0.176260488497942,0.757471635581545,0.056804695713259,0,0.0304907319221242,0.0176681043954118,0.000195579894386857,0.600840032209767,0.0071945461149451
angkor_wat,21,1,0.185282695462229,0.0516651336370767,0.263470771249558,0.302911886695595,0.000471125795723213,0.00612683148803572,0.00893401864432868,0.00186422796696738,0.132122009042111,0.0107892598638957
angkor_wat,22,0.758858587469507,0.10190105609078,0.577624150720993,0.250460961488309,0.105508272346635,0.0190108591492619,0.00858692765244112,0.0210228493072651,0.114651472983409,0.0296372127694957,0.0570658419256002
angkor_wat,23,0.886576281126539,0.111027608580518,0.319875547506355,0.527965884569821,0.279244991941419,0.0145665766382515,0.126791381307479,0.0427365276504154,0.0055634707270259,0.514903735905819,0.0662295640761483
angkor_wat,24,0.426829961693796,0.114412109796626,0.802755717916137,0.136349166921947,0.0412038547464799,0.21875897112017,0.00014294790343075,0.0011275254922986,0.00172245507263019,0.657432393638399,0.111156532007789
angkor_wat,25,0.628504614304343,0.00231406619054518,0.294769455334574,0.382957358451325,0.500498278673673,0.00278239347428326,0.0785186164054963,0.0804095212761092,0.014437139233298,0.131345953582344,0.00266450998094092
ara_pacis,1,0.10749118673866,0.0397237696000846,0.125897189150443,0.941145006016527,0.415780466611035,0,0.0190589421544141,0.0141381882597953,0.000602203108422261,0.25932897955306,0.00293416185805254
ara_pacis,2,0.0204383491168951,0.00955036103328524,0.212728275133938,0.895729933003462,0.204290238135424,2.03837364983164e-06,0.0231671322763766,0.00707419805788012,0.000492940807018943,0.371866817874628,0.00641068430997503
ara_pacis,3,0.273429238984382,0.0500484976805519,0.0280322407576148,1,0.0141504408151352,0,0.000544666075831036,0.000116373560096508,5.13531556514148e-05,0.243091370025528,0
ara_pacis,4,0.456183663649381,0.0378411010075051,1,0.0847369891941847,0.0414406146304183,0,0,9.3469081767304e-05,0,0,0
ara_pacis,5,0.043574308534764,0.044072492436751,0.0819953497596626,1,0.0766619551354509,0,2.95553191130027e-05,0.000132409050408093,0,0.160398774034414,7.54405028183714e-06
ara_pacis,6,0.0945325769250751,0.0649829050463992,0.246207340107875,1,0.158158682791273,9.20966351573379e-07,0.00378905751195171,0.00296761843167365,0.0163172019020308,0.180216900140289,0.00169362903867362
ara_pacis,7,0.244828249124647,0.0589108080358045,0.413566372706019,0.955954022750132,0.391289834115183,0,0.00443277395970187,0.00422921290376416,0.000676735351890986,0.142987808657296,0.0222303663718335
ara_pacis,8,0.411728535175658,0.0855268702225786,0.666666666666667,0.438419113002276,0.215948308095504,0,0.000106637756701316,0.000519065195061547,0.00083584286154203,0.0294405740382638,0.00271067975772504
ara_pacis,9,0.0592235060060795,0.00123298403851468,0.13192040364204,1,0.398884470039612,0,0.0659791928054782,0.00188813572038976,6.43255546229357e-05,0.0603829222884811,0.000968886640868828
ara_pacis,10,0.0345824464151618,0.0267010706469721,0.102395777211785,1,0.113832611218776,0,0.0219526358334177,0.00533618871997567,4.88409418895666e-05,0.0927668634642985,0.000334703437530938
ara_pacis,11,0.876240575135893,0.22137307115379,0.546271126948142,0.293687665336199,0.0631012197375875,0.00277011154897757,0.029091469117061,0.0711870380088908,0.0603492513392076,0.105435004398189,0.0308340206093548
ara_pacis,12,0.119667732400357,0.0748153827789677,0.249438822268553,1,0.0835829554630661,0,0.000711462386005309,0.000270798167783935,1.99783092642274e-05,0.0627533793997151,0.0011810619063704
ara_pacis,13,0.334737191800856,0.227950250953991,0.0818800812316906,0.921136979407235,0.723264816616637,0.00515497129544762,0.00170510654233316,0.0127573080335527,0.00232153874119198,0.383399155931695,0.00664891190805013
ara_pacis,14,0.232975588257016,0.156459735809352,0.286704010667584,1,0.0430116264924781,0.00155573308665854,0.00357845862208823,0.000484503696294328,0.00158578123607023,0.183783074450904,0.0607679189429396
ara_pacis,15,0.129675876228097,0.0700970824598448,0.757414439261806,0.825306290699043,0.351110208860533,0,0.395212700028981,0.15509092222052,0.00995357800101142,0.844953625380198,0.309446705178368
ara_pacis,16,0.750079356523406,0.00884900100618083,0,0.337015047367427,1.04810502611279e-05,0,7.63619376167889e-05,0.0042193713765512,0,0.306674493337715,0
ara_pacis,17,0.798761556726458,0.272359439813903,0.674993397369301,1,0.0500857754429957,0.000610338554490758,0.00988154073765721,0.00685874309150406,0.000216430606307694,0.0463293580255955,0.00577020717380663
ara_pacis,18,0.00740956639242412,0.00442355411330224,0.0709489907217216,0.897589405321858,0.434344314797518,0,0.00321534975569371,0.000597838121003794,1.05522372160995e-05,0.191982562424233,0.00360329835336708
ara_pacis,19,0.0125644993186802,0.000104920634612686,0.274762007407879,1,0.129291256834635,0,0.00319364222774991,0,0,0.0239853082346513,0.0014279726448418
ara_pacis,20,0.294740311545169,0.062376929183709,0.303381711923703,0.848019225486797,0.310386899701745,0.00410975049288413,0.0130150488460708,0.0125774646225901,0.00838538678049694,0.262156810958444,0.0023108376611254
ara_pacis,21,0.0241539919002558,0.0331851212679306,0.831231597822961,0.714595575069173,0.492983528753814,0,0.000224839914692823,0.000408389154082668,8.27747614888464e-05,0.464450537767246,0.000706281256132161
ara_pacis,22,0.0421058688840762,0.0089164702827779,0.0999907148700254,0.928092046825202,0.454988907185309,0,0.00351285014534627,0.00493065033240035,0.000248579713091238,0.0798217721268472,0.000889949355191658
arc_de_triomphe,1,0.947976491501625,0.0113791371143871,0.430191676830411,0.0109700835730218,0.0300114677191887,0.13983549504751,0.000930674488512781,0.00205184031915557,0.0216812267940289,0.0101894736912621,0.47198472525531
arc_de_triomphe,2,0.559663436478158,0.000227662909606628,0.670934955230153,0.00293361995547285,0.0495086558215666,0.0475859355099749,0.000869036513710003,0.000750921378799531,0.000749221553121662,0.0241189358358966,0.893741136075241
arc_de_triomphe,3,0.640857292021072,0.000457681464162234,0.798654154963098,0.000183072585664893,0.0249184115738941,0.0753583041178975,2.79134682484299e-05,0.000328204271579507,0.00037822224864516,0.000433036838967664,0.210690615109934
arc_de_triomphe,4,0.706670539890274,7.49755330994786e-05,0.670059219297409,0.362524693439631,0.0459458034514971,0.201962947402418,0.0339526083982643,0.0476630719343635,0.330593058775766,0.186723084204605,0.0226224434143598
arc_de_triomphe,5,0.889369919332233,0.162320259158076,0.176573410223565,0.516201156971998,0.0928058583886189,0.000194661600274084,0.00629119063273194,0.000971833445102451,0.00227822406876362,0.721099246145562,0.000916823413895494
arc_de_triomphe,6,1,0,0,0.409715167000155,0,0,0,0,0,0.24221600306987,0
arc_de_triomphe,7,0.235432103225621,0.250561019444408,0.592234032424792,0.506959110895683,0.013766606398868,0,0.462619547889692,0.104201638447408,0.0332831639511338,0.984828236773839,0.00154304000279048
arc_de_triomphe,8,0.227275230181098,0.0218591261468755,0.16659239774064,1,0.0432707910707837,0.00109796875779807,0.00921678640663161,0.00754662789567038,0.00275448805546231,0.275535947173801,0.0030383844415162
arc_de_triomphe,9,0.149850003278854,0.0699679069981373,0.157168231413347,1,0.107350534178042,0.0116394563421233,0.019603408394173,0.0254658102136577,0.0140467714468794,0.159590964586519,0.00844973657100748
arc_de_triomphe,10,0.716530183056045,0.737249616048121,0.18361660382804,0.827662724394954,0.132438145965757,1.53217725452222e-05,0.00772786603511087,0.0452561030148597,0.0102713312326869,0.414946979025811,0.00331582884007075
arc_de_triomphe,11,0.331849917948043,0.17173906842302,0.143782328640526,0.799139787057094,0.123931098321807,0.00912381319907624,0.0955273609237277,0.0107733585207925,0.0335380047721638,0.536179700002565,0.00776130982953512
arc_de_triomphe,12,0.114377264433139,0.357880863087048,0.509310894209142,0.447523399059039,0.311992418197946,0.0682470351354029,0.250250552258235,0.0393516883213127,0.201707469067988,0.426726982046835,0.121667545114575
arc_de_triomphe,13,0.127499256596283,1.20833174811701e-05,0.694702848717248,2.08521897384312e-05,0.00162547159345961,0.333333333333333,0,0.00237088639351745,0.0196932382002828,0,0.151101368853086
arc_de_triomphe,14,0.585551435201613,0.51597570456064,0.12226182236752,0.767787180432288,0.121840562995945,0.00062695497509217,0.0262583595949355,0.0901685128675402,0.0185819852447493,0.662865919989338,0.00459470758287874
arc_de_triomphe,15,0.803775401982177,0.049972036558033,0.0396869164594194,0.668787700848769,0.032503326574261,0,0.00125525168606536,0.00829752604038084,0.00199019777696095,0.536484877861472,0.00021030564991743
arc_de_triomphe,16,0.530819045506695,0.52700558586231,0.0992716627748295,0.915542065301578,0.123361440937078,0.00292656906630914,0.0243505313034553,0.0169780994825736,0.0592928306034752,0.408850626270083,0.00351770064398899
arc_de_triomphe,17,0.244034048327167,0.0476250581803551,0.0819494955072932,1,0.0267432412177247,0,0.0131901767893911,0.0414086351480345,0.00237454737655904,0.0196117102263314,0.00153043917293174
arc_de_triomphe,18,0.633543814990916,0.0461969727401091,0.0658757898328124,1,0.012650825950151,0,0.0168490168045046,0.0135502567130074,0.000131229290377612,0.445095603822996,0
arc_de_triomphe,19,0.910439869693507,0.151558049496,0.00912486568538828,0.956746431068888,0.167454077194658,0,0.000341116474220122,0.00146680083914653,8.52791185550306e-05,1,0.000750456243284269
arc_de_triomphe,20,0.624745213473009,0.113773871645431,1,0.389740823404247,0.133147538198205,0.0285695251990388,0.000680109415404852,0.00218761036371611,0.000674948645211777,0.0590512841931675,0.0664129224141615
arc_de_triomphe,21,0.361461080791729,0.00259930941885917,0.749736923259385,0.695171218962194,0.149858388901289,0,0.0120621914634571,0.0119320648337736,6.76400591671882e-05,0.0256434138330016,0.0237088870618555
arc_de_triomphe,22,0.316705057790858,0.018256882031372,0.684063205037546,0.4824010479335,0.036335162675359,0.0138762305470121,0.0362451380902746,0.00663340806273354,0.013606311160659,0.35445200326245,0.049975531599116
arc_de_triomphe,23,0.253973937870034,0.0715204369938993,0.609470198117421,0.514172950509024,0.0975091774847155,0.000575020583123146,0.00177858201424464,0.000633083824560091,0.000126404139314215,0.0348985330807589,0.0348135289855885
arc_de_triomphe,24,0.307240907952959,0.276047953869056,0.515501889575209,0.698032732885699,0.372892717951794,0.000758023232919866,0.0599837145580608,0.166889088883534,0.127003240986746,0.159005332590232,0.00337250913210332
aztec_ruins,1,0.24528590177382,0.192160485964016,1,0.528963627495616,0.048663165294816,5.09006876682904e-06,0.0582199882049724,0.0021912184722855,0.00171473711298496,0.0184026558371727,0.0185664410182372
aztec_ruins,2,0.146422482664196,0.00372617935823671,1,0.119550977836312,0.00422094490281007,2.86578935301939e-05,0.171557388642927,0.0056088763556386,0.000333425951653237,0.414853397077874,0.00416126513813611
aztec_ruins,3,0.274244337362879,0.293738704421909,0.882767330516222,0.494385272970755,0.182417576284904,0.000409350153771344,0.0267975932075088,0.0106623771025273,0.00134834715434559,0.291416786781355,0.0589595352717936
aztec_ruins,4,0.137337674706625,0.720473311336805,0.305924250109665,0.309781117359242,0.0423117918703067,0,0.00113020673684065,0.00522752510941543,3.64735165595496e-05,0.690094105095882,0.00356126440036018
aztec_ruins,5,0.563138829241876,0.14022098427663,0.695918406550217,0.721364903398173,0.275543596736117,0,0.0800555335557062,0.0112696028700012,0.00229315530043234,0.33643318703415,0.0540182114512185
aztec_ruins,6,0.990878774436805,0.0695937273254781,0.113447111500712,0.271713038466757,0.0326896017033681,0,0.00557739990693417,0.0287216201949473,0.0281086362262565,0.164337372824299,0.00116486011945599
aztec_ruins,7,0.465801873207147,0.0242963952858772,0.166273055078742,1,0.311210442035413,0,0.000311049157287191,0.00192389663951707,0,0.189405896109581,0.000840984758591293
aztec_ruins,8,0.0732574552861508,0,1,0.429538835385138,0.00696839208819483,5.36030160630371e-05,0.562670859613701,0,0.000107206032126074,0.90151339182018,0.000857648257008594
aztec_ruins,9,0.0771934943214243,0.166600089550639,1,0.176700692606213,0.0339517834889476,0,0.0834696114867647,0.00430924827862485,0.00778090896302096,0.138886101683545,0.0514413544373166
aztec_ruins,10,0.124167293650333,0.469230502796223,1,0.230401019018549,0.357819022129052,0,0.0144370655642769,0.00138970222912134,0.000396761813201486,0.124133558525514,0.0572535144811424
aztec_ruins,11,0.301816607147895,0.749337381264728,0.945344856732313,0.266351934278106,0.491559511245371,0.000385639421857831,0.0106795121941057,0.00956277535551248,0.000165601639235443,0.072486058606574,0.0437580516065157
aztec_ruins,12,0.192845367214681,0.655719814698457,0.931844139033769,0.644986402621853,0.301178750522126,0,0.0345755096960433,0.0131801387874367,0.000321997198970338,0.0871174942295786,0.0123224629231719
aztec_ruins,13,0.22979449204983,0.553754636819814,1,0.181257528423422,0.220989848552842,0.000661534323453936,0.00283746270634999,0.00115486711720238,0.000483704666848482,0.0164977796479583,0.0373984787105249
aztec_ruins,14,0.230082579780597,0.405856408416606,0.771339481275288,0.470013315523431,0.474250246414031,0.00366822026583808,0.0255587696074529,0.0139787183874677,0.0940142029317207,0.167176032485161,0.0473373902695523
aztec_ruins,15,0.2623521299203,0.179294002107251,0.146264365465583,0.91432196844312,0.209471795906818,0.00310051859207768,0.0190027695122791,0.0222839233337625,0.0044666882251389,0.16238561453643,0.0153178930403472
aztec_ruins,16,0.44161715942428,0.108693486454961,0.763455535392635,0.720124715751812,0.0112402797215597,0.014670753573046,0.0553914349408905,0.0740122529620075,0.0188080552046498,0.177718464970614,0.00503274887410968
aztec_ruins,17,0.150286921529927,0.950585717226084,0.838728374553001,0.412646365273884,0.167482198133835,0.00315285157381424,0.0424282952493227,0.00214022527539946,0.00393514525509628,0.132227240815268,0.0346748045794385
aztec_ruins,18,0.298527434147544,0.521916096979461,0.878025216163037,0.609364763875076,0.181329176161644,3.91456845797319e-06,0.033363155372863,0.016111471303006,0.00177998834720385,0.0999489188462456,0.027762473550522
aztec_ruins,19,0.507152461060198,0.782086849810466,0.803642366330256,0.117920138549425,0.352584312042587,0,0.00127561188386411,0.000521805992822276,0.00070854775172308,0.0174691125381992,0.00735488365157773
aztec_ruins,20,0.0937817609382325,0.0982961964080349,1,0.369554579804115,0,0.105022952396401,0.0543428550959805,0.0814448258896852,0.0232308202053147,0.149251704997462,0.0647993813251752
aztec_ruins,21,0.615561498662801,0.00363668174660701,1,0.532430203204279,0.0452273238521333,0.000137469069459372,0.00343672673648429,0.00651103501712115,0,0.0708715539003724,0.0643105301307206
aztec_ruins,22,0.158475305929251,0.003548243395271,0.823245127555063,0.526811361931177,0.0215462569124024,0.000609202277308877,0.0121117632056047,0.00894046187946091,0.00283596257876105,0.133844131891453,0.00170102094643841
aztec_ruins,23,0.301155702203764,0.0208530523808418,0.890146148683916,0.621556265536029,0.0335898512444297,0.0128926314188328,0.0842643441282277,0.0255253249521733,0.002173700664322,0.489214723106169,0.0557903692387451
aztec_ruins,24,0.594688285654163,0,0,1,0,0,0,0,0,0.249349326067936,0
aztec_ruins,25,0.627847040335254,0,1,0.0793818753273965,0.0100890518596124,0.0104138292299633,0.0019800942902043,2.09533787323206e-05,3.14300680984809e-05,0.00209533787323206,0.0123939235201676
berlin_cathedral,1,0.994788517810936,0.316575105827906,0.393066134968292,0.160757783342742,0.0862637008357407,0.0563485214896402,0.00954593411395781,0.122517822933527,0.0267161577992776,0.00928905979915728,0.0665187688656545
berlin_cathedral,2,0.981671292902833,0.481642829053793,0.0948671730169292,0.659965453984441,0.0227545560457852,0.000128172776903266,0.00118643709483375,0.00316045078990568,0.00105737137202578,0.00195289531020034,0.00142632389034664
berlin_cathedral,3,0.603104741819641,0.473518132107373,0.226913162302063,0.19502698046325,0.304365889721737,0.0560254105656294,0.00259481343045247,0.00234254310015226,0.00447820305885196,0.591996263153189,0.0377454975808581
berlin_cathedral,4,0.491444137796075,0.87270934958365,0.319482136311194,0.338116174705376,0.233391104134521,0.0393646198485578,0.0147752234305018,0.0159805783205626,0.00378513380766178,0.390157757462544,0.0239502227435836
berlin_cathedral,5,0.318351766389129,0.267485384824661,0.885948515274514,0.319021624359969,0.0197704449815355,0.0874019255908038,0.00869107656659284,0.140982455844934,0.175484023327034,0.0731832996211878,0.0388102012069252
berlin_cathedral,6,0.665339217673334,0.385101065989983,0.783141530624554,0.768494086066453,0.311405114711827,0.00548043867949389,0.0195384026461869,0.121493179984159,0.0139714889774948,0.386048095924007,0.107721090080224
berlin_cathedral,7,1,0.0771019888792086,0.446202570572073,0.233408846454173,0.0386922418599164,0.00150440679933825,0.0289484524367552,0.0584130985671873,0.0322878997806351,0.0676190282166406,0.0194829485515727
berlin_cathedral,8,0.724207969145331,0.357923324415021,0.122953960020673,0.461359755173138,0.625819323565662,0.00141347819856437,0.053149792305735,0.0307553976643897,0.00300458016995081,0.473443308539833,0.0235911381891061
berlin_cathedral,9,0.555511784669318,0.850411353552701,0.236787041561929,0.0961698534431861,0.194523966271993,0.0240299687760071,0.00327984235246102,0.00288891611572888,0.000965863627500228,0.225449428916575,0.0114191880283899
berlin_cathedral,10,0.6409997475385,0.0673693391559277,0.047634827753093,0.266531795822801,0.366839465552631,0,0.000543444454394066,0.00750199610860162,0.00155771712706006,0.772112136338426,0.00228948482679925
berlin_cathedral,11,0.406798853928354,0.508427231784859,0.101803319019619,0.424112283347325,0.352579704486347,0,0.0188480682320961,0.0181740637579455,0.000614011749635167,0.406639591640735,0.0115286818717538
berlin_cathedral,12,0.734387765849077,0.249962412333035,0.362801182580933,0.292378699669355,0.394113175906635,0.00996424860465085,0.027282814692113,0.00235640563671795,0.189805498474321,0.524304997632898,0.012862636226149
berlin_cathedral,13,0.907029636254572,0.00134932595064611,0.718047219326819,0.0509860329934203,0.0720047800505225,0.177892643353943,0.009559173775603,0.0244555141320975,0.0846723750689154,0.0416788321417675,0.0473156190425324
berlin_cathedral,14,0.492433674982194,0.883616279481407,0.487887610829565,0.374776253301433,0.324771355659251,0,0.00353683209056435,0.00393903301337176,0.00312386290804265,0.188281677934358,0.0455349980998479
berlin_cathedral,15,0.515331332776788,0.0117100245933079,0.54777644908734,0.492362536946369,0,0.103269330565646,0.806457435527177,1,0.707226822499492,0.0442679542429097,0.00060919203086573
berlin_cathedral,16,0.963004332993582,0.000391204782087326,0.313036894577583,0.418546643894962,0.0402537686273914,0.000182731451329193,6.83272724512029e-05,0.00049245638961613,0.0148961654416985,0.000532921170996753,0.00307082952413014
berlin_cathedral,17,0.0680259978584535,0.00366550082004466,0.78439843472074,0.0124888932496495,0.0508907537315399,0.112597789122817,0.177877285190479,0.000100793337553047,0.0173389294135352,0.0705276338357814,0.414345203389231
berlin_cathedral,18,0.0273038313440757,0.0566402059643853,0.0277216319064127,1,0.0134034937160537,0,0.014261678654908,0.00110660689483847,1.12919070901885e-05,0.446007746248264,5.64595354509423e-05
berlin_cathedral,19,1,0.0779826864203699,0.00478812954147398,0.204801820881104,0.0271419911753946,3.84810750073114e-06,0.00291634029045512,0.0194586849001303,4.48094376822929e-05,0.140434144294585,0.00710255605615151
berlin_cathedral,20,1,0.0799340655102823,0.0285850867395893,0.0143565604819312,0.0215542666365513,0.00529749190001042,0.000400622991258316,0.00103928596725261,0.00177058468640978,0.0666275081822467,0.0270879572561893
berlin_cathedral,21,0.96467979056634,7.02721195365739e-05,0.461398091446678,0.00905007117242054,0.0163203038613544,0.0166152094913561,0.000491569677067489,0.0130398474193085,0.020491667990121,0.00516303672006716,0.0115731822286353
berlin_cathedral,22,0.562535897584385,0.256825708315723,0.620660655731528,0.572958260427416,0,0.0695185266970218,0.532004540454167,0.395691390381844,0.522851799599724,0.0976059118110438,0.0214402299063034
berlin_cathedral,23,0.796591729453274,0.0530623653532261,0.391219256066327,0.172596119913364,0.0180314407549784,0.00170820242198701,0.0220153167861282,0.0104614407286309,0.0102422972809046,0.037826509404999,0.0121496892153456
berlin_cathedral,24,0.171232840042981,0.0664053976186176,0.63921100750165,0.542586225014387,0.0926408574833652,0.0947474385183719,0.0263016480505793,0.00602721086026165,0.000386485961002208,0.326805340755036,0.267652482737885
berlin_cathedral,25,0.480432637837239,0.671104911073972,0.00672023390604818,0.491074598639843,0.0325768499584613,6.2705700308183e-05,0.00102843103745808,0.0364046588662662,0.000280018337484048,0.171576292986555,0.000849100336773914
big_ben,1,0.233955793709092,0.790182043532858,0.191117944995498,0.350022922082343,0.0237478231858269,8.91470698739312e-05,0.00260778919441645,0.00590307671093337,0.00517585020537691,0.154664945390545,0.00759024440147069
big_ben,2,1,0.632111760703226,0.264959520073322,0.147296940745164,0.0742247712155087,0.0111788476760495,0.0022357695352099,0.0861951646276263,0.00224965630250934,0,0.311063587507464
big_ben,3,0.408078688184053,0.649136400464379,0.341233899958369,0.18614463520867,0.0368165266531902,0.000213318186243077,0.00366962184948294,0.0284206936504232,0.00167014031716514,0.399450233193805,0.0135333029847644
big_ben,4,0.847258321769007,0.435699376123417,0.184712321686086,0.0179373333390779,0.0936203768323828,0.1621078106366,9.00141113559485e-05,0.107132711181881,0.0495632291403193,0.016403588109608,0.0684055702361997
big_ben,5,0.15595970171467,0.909090909090909,0.342842382961681,0.325430660339958,0.00921263175017165,0.106423839467139,0.052674729062637,0.0316617518943851,0.0209556442311546,0.022562035610473,0.0450964444950025
big_ben,6,0.874643060988917,0.0950651233714735,0.245718580120227,0.725189759397328,0.0800360700370275,0.00679133322445424,0.0358238038373984,0.121149940464147,0.00892760100604252,0.13723150848369,0.0292267257718253
big_ben,7,0.736008515529572,0.0728002929908119,0.345463733608664,0.637144318113457,0.122988782799777,0.00136858569451964,0.00902027698837047,0.0567356173604027,0.510523605150215,0.445954811821565,0.0048412017167382
big_ben,8,0.398726032685626,1,0.17147085317205,0.301945266589456,0.0258439497276198,0,0.0209218032857204,0.00366748166259169,0.00388195427443915,0.0537039420066058,0.0116458628233175
big_ben,9,0.608993279290515,1,0.388831150834892,0.00181528441765399,0.00694242361255456,0.155490888935079,0,0.00891013649275965,0.0206886995080718,0.00339499757500173,0.10171135592046
big_ben,10,0.114505389624112,1,0.302476075536862,0.0406802359838186,0.00153864164701554,0.269857828709685,0.0281281073547708,0.0652838726701367,0.0246849765787591,0.00261581148579041,0.213352681601266
big_ben,11,0.397411781389164,0.993120081013378,0.322507232623944,0.831022727739584,0.277485653975949,0.0066873900176674,0.0362675114369838,0.00507734915701583,0.019926324652953,0.314763491691625,0.0111461496297816
big_ben,12,0.604678971437107,1,0.209737908728219,0.157183529765017,0.0694663751262413,0,0.00259850504561427,0.00846416513724424,0.00187876758909051,0.304606938491125,0.00147428304532605
big_ben,13,0.973602672228772,0.843042954412116,0.102470694982404,0.0323879371014095,0.031446995459319,0.0506466682128929,0.00589895087422029,0.0286112679713187,0.0146502763134587,0.0270144887961777,0.0100631586267738
big_ben,14,0.244921912363044,0.1346083582049,0.275993314233284,0.791748082001284,0.133039352577064,0.00124684370155677,0.0126081006939225,0.007657854181484,0.00215212788356706,0.778464234763788,0.0360123206682188
big_ben,15,0.470758468858746,0.569135714792983,1,0.00498899225907251,0.32668134365457,0.0023968468148569,0,0.0200269867196932,0.0045628861586535,0.0453980541154747,0.884223421631986
big_ben,16,0.538656401444368,0.0632105163987626,0.871022196001408,0.616000063185164,0.00892912569535839,0,0.00648642738424432,0.0755796389822002,0.000196455435781594,0.934419109663409,0.00683858691217087
big_ben,17,0.362445883306038,0.0230988518913853,0,0.877439622330409,2.16951741254675e-06,0,4.33903482509351e-06,8.89502139144169e-05,0,0.365720532251722,0
big_ben,18,0.611204630696081,0.555476802220844,1,0.3915714243525,0.500723546262662,0,0.248486459348513,0.147160450075308,0.0759575913292578,0.800626089010957,0.300640855261215
big_ben,19,1,0.00371903472129995,0.00175566606167292,0.456940744222657,0.00542405260956583,1.38302220853814e-06,0.0371035724287703,0.00168464802410121,4.8896189734338e-06,0.42841486653648,0.000124113392817132
big_ben,20,0.644728047395636,0.00521866094590572,0.686031053305039,0.690396023729357,0.0487291644963847,0.00017636684303351,0.00353241327257317,0.00638623198586298,0.000372551802441101,0.89583629009367,0.00771811555944397
big_ben,21,0.027064479835588,1,0.0883086884900089,0.0014540801913185,0.00392762062090009,0.0155283176703052,0,0.00113834376319847,0.00194787508787512,0.00300286394517118,0.0174323575418871
big_ben,22,0.269475258649442,0.183676875038542,0.537421859442258,0.353120870271116,0.32436067527836,0.00976384344758954,0.344867354206115,0.0311216788493198,0.233979496312879,0.432140263050346,0.00991903797784283
bok_tower_gardens,1,0.698218893574171,0.260431745232551,0.0109981748379382,0.573840392724526,1,0,0.000645100383913399,0.00111712505506954,0,0.0717320158600289,0.00275347724841085
bok_tower_gardens,2,0.555097790174094,0.524862650885031,0.351071418859134,0.756364793598836,0.739264740428059,0.0443741627740325,0.0325965324452003,0.0448770361784343,0.00111494300632955,0.0958688178937776,0.211533155058326
